2025-03-27 22:57:03.190 [main] INFO  c.llf.TliasWebManagementApplication - Starting TliasWebManagementApplication using Java 21.0.6 with PID 29840 (C:\code\WebDev-AI-Project02\tlias-web-management\target\classes started by 14764 in C:\code\WebDev-AI-Project02)
2025-03-27 22:57:03.193 [main] INFO  c.llf.TliasWebManagementApplication - No active profile set, falling back to 1 default profile: "default"
2025-03-27 22:57:03.852 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-03-27 22:57:03.861 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-03-27 22:57:03.861 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-03-27 22:57:03.861 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
2025-03-27 22:57:03.893 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-03-27 22:57:03.893 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 667 ms
2025-03-27 22:57:04.387 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-03-27 22:57:04.398 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-03-27 22:57:04.403 [main] INFO  c.llf.TliasWebManagementApplication - Started TliasWebManagementApplication in 1.472 seconds (process running for 2.031)
2025-03-27 22:57:19.686 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-03-27 22:57:19.686 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-03-27 22:57:19.687 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-03-27 22:57:19.707 [http-nio-8080-exec-1] INFO  com.llf.controller.EmpController - 查询所有员工信息
2025-03-27 22:57:19.718 [http-nio-8080-exec-2] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 22:57:19.722 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-03-27 22:57:19.930 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@7ba92252
2025-03-27 22:57:19.931 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-03-27 22:57:27.607 [http-nio-8080-exec-3] INFO  com.llf.controller.ClazzController - 根据ID查询班级信息：11
2025-03-27 22:57:32.882 [http-nio-8080-exec-4] INFO  com.llf.controller.ClazzController - 修改班级信息：Clazz(id=null, name=null, room=null, beginDate=null, endDate=null, masterId=null, subject=null, createTime=null, updateTime=null, masterName=null, status=null)
2025-03-27 22:57:32.896 [http-nio-8080-exec-5] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 22:57:49.867 [http-nio-8080-exec-6] INFO  com.llf.controller.ClazzController - 根据ID查询班级信息：11
2025-03-27 22:57:52.836 [http-nio-8080-exec-7] INFO  com.llf.controller.ClazzController - 修改班级信息：Clazz(id=null, name=null, room=null, beginDate=null, endDate=null, masterId=null, subject=null, createTime=null, updateTime=null, masterName=null, status=null)
2025-03-27 22:57:52.843 [http-nio-8080-exec-8] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 22:58:56.792 [http-nio-8080-exec-9] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 22:58:56.804 [http-nio-8080-exec-10] INFO  com.llf.controller.EmpController - 查询所有员工信息
2025-03-27 22:58:58.937 [http-nio-8080-exec-2] INFO  com.llf.controller.EmpController - 查询所有员工信息
2025-03-27 22:58:58.938 [http-nio-8080-exec-1] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 22:59:24.799 [SpringApplicationShutdownHook] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-03-27 22:59:24.802 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-03-27 22:59:24.805 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-03-27 22:59:24.809 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-03-27 22:59:28.527 [main] INFO  c.llf.TliasWebManagementApplication - Starting TliasWebManagementApplication using Java 21.0.6 with PID 41600 (C:\code\WebDev-AI-Project02\tlias-web-management\target\classes started by 14764 in C:\code\WebDev-AI-Project02)
2025-03-27 22:59:28.530 [main] INFO  c.llf.TliasWebManagementApplication - No active profile set, falling back to 1 default profile: "default"
2025-03-27 22:59:29.172 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-03-27 22:59:29.180 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-03-27 22:59:29.181 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-03-27 22:59:29.181 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
2025-03-27 22:59:29.213 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-03-27 22:59:29.213 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 652 ms
2025-03-27 22:59:29.781 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-03-27 22:59:29.795 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-03-27 22:59:29.800 [main] INFO  c.llf.TliasWebManagementApplication - Started TliasWebManagementApplication in 1.544 seconds (process running for 2.124)
2025-03-27 22:59:31.806 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-03-27 22:59:31.806 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-03-27 22:59:31.806 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-03-27 22:59:31.832 [http-nio-8080-exec-1] INFO  com.llf.controller.ClazzController - 根据ID查询班级信息：11
2025-03-27 22:59:31.847 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-03-27 22:59:32.100 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3c23fc8c
2025-03-27 22:59:32.101 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-03-27 22:59:35.743 [http-nio-8080-exec-2] INFO  com.llf.controller.ClazzController - 修改班级信息：Clazz(id=11, name=Uchicago, room=MPCS, beginDate=2024-05-22, endDate=2025-12-17, masterId=38, subject=1, createTime=2025-03-27T22:16:41, updateTime=2025-03-27T22:16:41, masterName=null, status=null)
2025-03-27 22:59:35.787 [http-nio-8080-exec-4] INFO  com.llf.controller.ClazzController - 查询班级信息：ClazzQueryParam(page=1, pageSize=10, name=, begin=null, end=null)
2025-03-27 22:59:41.321 [SpringApplicationShutdownHook] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-03-27 22:59:41.326 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-03-27 22:59:41.330 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-03-27 22:59:41.333 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-03-27 23:20:24.738 [main] INFO  c.llf.TliasWebManagementApplication - Starting TliasWebManagementApplication using Java 21.0.6 with PID 26932 (C:\code\WebDev-AI-Project02\tlias-web-management\target\classes started by 14764 in C:\code\WebDev-AI-Project02)
2025-03-27 23:20:24.739 [main] INFO  c.llf.TliasWebManagementApplication - No active profile set, falling back to 1 default profile: "default"
2025-03-27 23:20:25.451 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-03-27 23:20:25.458 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-03-27 23:20:25.460 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-03-27 23:20:25.461 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
2025-03-27 23:20:25.491 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-03-27 23:20:25.491 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 719 ms
2025-03-27 23:20:25.667 [main] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'clazzController': Unsatisfied dependency expressed through field 'clazzService': Error creating bean with name 'clazzServiceImpl': Unsatisfied dependency expressed through field 'studentMapper': No qualifying bean of type 'com.llf.mapper.StudentMapper' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
2025-03-27 23:20:25.669 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2025-03-27 23:20:25.676 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2025-03-27 23:20:25.688 [main] ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Field studentMapper in com.llf.service.impl.ClazzServiceImpl required a bean of type 'com.llf.mapper.StudentMapper' that could not be found.

The injection point has the following annotations:
	- @org.springframework.beans.factory.annotation.Autowired(required=true)


Action:

Consider defining a bean of type 'com.llf.mapper.StudentMapper' in your configuration.

2025-03-27 23:20:32.273 [main] INFO  c.llf.TliasWebManagementApplication - Starting TliasWebManagementApplication using Java 21.0.6 with PID 35748 (C:\code\WebDev-AI-Project02\tlias-web-management\target\classes started by 14764 in C:\code\WebDev-AI-Project02)
2025-03-27 23:20:32.274 [main] INFO  c.llf.TliasWebManagementApplication - No active profile set, falling back to 1 default profile: "default"
2025-03-27 23:20:32.912 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-03-27 23:20:32.921 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-03-27 23:20:32.922 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-03-27 23:20:32.922 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
2025-03-27 23:20:32.961 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-03-27 23:20:32.962 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 664 ms
2025-03-27 23:20:33.130 [main] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'clazzController': Unsatisfied dependency expressed through field 'clazzService': Error creating bean with name 'clazzServiceImpl': Unsatisfied dependency expressed through field 'studentMapper': No qualifying bean of type 'com.llf.mapper.StudentMapper' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
2025-03-27 23:20:33.132 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2025-03-27 23:20:33.138 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2025-03-27 23:20:33.151 [main] ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Field studentMapper in com.llf.service.impl.ClazzServiceImpl required a bean of type 'com.llf.mapper.StudentMapper' that could not be found.

The injection point has the following annotations:
	- @org.springframework.beans.factory.annotation.Autowired(required=true)


Action:

Consider defining a bean of type 'com.llf.mapper.StudentMapper' in your configuration.

2025-03-27 23:25:59.688 [main] INFO  c.llf.TliasWebManagementApplication - Starting TliasWebManagementApplication using Java 21.0.6 with PID 40824 (C:\code\WebDev-AI-Project02\tlias-web-management\target\classes started by 14764 in C:\code\WebDev-AI-Project02)
2025-03-27 23:25:59.691 [main] INFO  c.llf.TliasWebManagementApplication - No active profile set, falling back to 1 default profile: "default"
2025-03-27 23:26:00.380 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-03-27 23:26:00.388 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-03-27 23:26:00.388 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-03-27 23:26:00.390 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
2025-03-27 23:26:00.420 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-03-27 23:26:00.421 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 698 ms
2025-03-27 23:26:00.584 [main] WARN  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'clazzController': Unsatisfied dependency expressed through field 'clazzService': Error creating bean with name 'clazzServiceImpl': Unsatisfied dependency expressed through field 'studentMapper': No qualifying bean of type 'com.llf.mapper.StudentMapper' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
2025-03-27 23:26:00.586 [main] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2025-03-27 23:26:00.594 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2025-03-27 23:26:00.609 [main] ERROR o.s.b.d.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Field studentMapper in com.llf.service.impl.ClazzServiceImpl required a bean of type 'com.llf.mapper.StudentMapper' that could not be found.

The injection point has the following annotations:
	- @org.springframework.beans.factory.annotation.Autowired(required=true)


Action:

Consider defining a bean of type 'com.llf.mapper.StudentMapper' in your configuration.

2025-03-27 23:26:49.497 [main] INFO  c.llf.TliasWebManagementApplication - Starting TliasWebManagementApplication using Java 21.0.6 with PID 41116 (C:\code\WebDev-AI-Project02\tlias-web-management\target\classes started by 14764 in C:\code\WebDev-AI-Project02)
2025-03-27 23:26:49.502 [main] INFO  c.llf.TliasWebManagementApplication - No active profile set, falling back to 1 default profile: "default"
2025-03-27 23:26:50.124 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-03-27 23:26:50.132 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-03-27 23:26:50.133 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-03-27 23:26:50.133 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
